S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
74.385373371,0.09536586329615385,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.223793,4.07500005
74.385373371,0.09475843741528663,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.218354,3.67499995
74.385373371,0.09415870046962026,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.216832,3.32500005
74.385373371,0.09298171671375,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.206466,2.595
74.385373371,0.09240419052298136,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.208358,2.32500005
74.385373371,0.09183379428518519,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.20623,2.04499995
74.385373371,0.09071386996463415,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.20167001,1.525
74.385373371,0.09016408893454546,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.19807599,1.2850000000000001
74.385373371,0.08908427948622755,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.197396,0.930000005
74.385373371,0.08599465129595375,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.186187,0.25999999500000004
74.385373371,0.09723578218431372,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.240312,0.630000025
74.385373371,0.09475843741528663,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.22346599,1.0550000000000002
74.385373371,0.09298171671375,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.21662199,1.58
72.98429469,0.09238518315189874,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.234606,2.4599999
72.98429469,0.08846581174545455,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.212918,0.845
72.98429469,0.08586387610588235,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.207425,0.31999999
72.98429469,0.10066799267586207,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.28132701,0.36999999
72.98429469,0.09997848587671233,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.27669099,0.41999999
72.98429469,0.09862742525675676,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.26554099,0.53
72.98429469,0.09603196669736842,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.24869201,0.8849999900000001
72.98429469,0.09417328347096773,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.237866,1.295
72.98429469,0.0929736238089172,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.230202,1.645
72.98429469,0.09180414426415094,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.221487,2.06000005
72.75536026500001,0.09151617643396227,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.227906,1.97
72.75536026500001,0.09094420033125,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.22484601,1.71
72.75536026500001,0.09037932952173915,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.221885,1.48
72.75536026500001,0.09831805441216217,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.260037,0.674999985
72.75536026500001,0.09510504609803923,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.239981,1.22
72.75536026500001,0.09448748086363637,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.235111,1.36
72.75536026500001,0.09327610290384616,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.22802299,1.71000005
72.75536026500001,0.09209539274050633,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.219824,2.12
72.75536026500001,0.09094420033125,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.226752,2.745
72.123501252,0.0907213852226415,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.221898,1.625
72.123501252,0.090154376565,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.21797501,1.3900000000000001
72.123501252,0.08689578464096386,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.20984,0.48999999499999997
72.123501252,0.10303357321714285,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.29033199,0.265
72.123501252,0.10017152951666666,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.272136,0.43499999
72.123501252,0.09948069138206896,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.26911101,0.5
72.123501252,0.09746419088108108,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.25645199,0.724999995
72.123501252,0.09681006879463087,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.25310799,0.824999985
72.123501252,0.096164668336,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.249511,0.935000005
72.123501252,0.09366688474285714,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.23496599,1.51
72.672943872,0.09141250801509435,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.22799499,1.92000005
72.672943872,0.09084117984000001,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.22597399,1.6749999999999998
72.672943872,0.0897196837925926,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.219624,1.225
72.672943872,0.08808841681454546,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.23528001,0.890000015
72.672943872,0.09955197790684932,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.283299,0.549999995
72.672943872,0.09887475356734694,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.272185,0.58000001
72.672943872,0.0975475756671141,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.275906,0.820000025
72.672943872,0.096897258496,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.26114601,0.844999995
72.672943872,0.096255554797351,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.25749499,0.955000015
72.672943872,0.09562229456842106,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.25355899,1.07499995
72.672943872,0.09377154048000001,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.25818101,1.6600000000000001
72.672943872,0.09199106819240507,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.231381,2.12
72.672943872,0.09141250801509435,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.228213,2.3600000000000003
73.332275016,0.09401573719999999,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.230895,3.20000005
73.332275016,0.09109599380869565,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.21652301,1.68
73.332275016,0.09053367285925926,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.214259,1.43999995
73.332275016,0.08997825155337423,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.21176399,1.225
73.332275016,0.0971288410807947,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.248368,0.69
73.332275016,0.09648983554736841,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.24574099,0.794999985
73.332275016,0.09401573719999999,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.23277199,1.33499995
73.332275016,0.09341691084840764,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.228429,1.5
73.332275016,0.09282566457721518,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.22551601,1.6949999500000001
72.572212725,0.09941399003424657,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.25835499,6.57500005
72.572212725,0.09071526590625,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.213173,1.4449999500000001
