S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
192.54979494999998,0.7701991797999999,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.25190699,0.31
192.54979494999998,0.7701991797999999,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.25377801,4.625
192.54979494999998,0.875226340681818,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.267268,1.06000005
192.54979494999998,1.2836652996666664,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.37272301,6.04999995
192.54979494999998,0.9627489747499999,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.285267,2.04
192.54979494999998,0.837173021521739,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.26264,0.735000015
192.54979494999998,0.8022908122916665,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.256643,0.485
192.54979494999998,1.2034362184374998,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.338332,5.10000015
192.54979494999998,1.1326458526470586,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.32295299,4.2249999
192.54979494999998,1.0134199734210525,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.29603499,2.6800001
192.54979494999998,0.9169037854761903,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.27604201,1.5
192.54979494999998,0.875226340681818,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.26762399,2.3649999
192.54979494999998,1.2836652996666664,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.35821199,0.22499998999999998
192.54979494999998,0.9627489747499999,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.285061,1.33000005
192.54979494999998,0.837173021521739,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.259615,3.025
192.54979494999998,0.8022908122916665,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.25279999,3.775
192.54979494999998,1.2034362184374998,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.34029201,0.329999995
192.54979494999998,1.0697210830555555,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.310572,0.69
192.54979494999998,1.1326458526470586,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.32438499,0.48000000499999995
192.54979494999998,1.0134199734210525,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.296648,0.965000005
192.54979494999998,0.9169037854761903,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.27622601,1.7999999500000001
189.406499968,0.8609386362181818,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.275695,0.965000005
189.406499968,0.9470324998399999,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.29154599,1.865
189.406499968,0.8235065215999999,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.269521,0.66
189.406499968,0.7891937498666667,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.265071,0.44
189.406499968,1.1837906247999999,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.342949,4.79999995
189.406499968,1.0522583331555555,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.31561801,3.1750000500000004
189.406499968,1.1141558821647057,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.32865101,3.95000005
189.406499968,0.9968763156210526,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.30135399,2.465
189.406499968,0.9019357141333333,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.28312099,1.365
189.406499968,0.8609386362181818,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.27567199,2.615
189.406499968,1.2627099997866666,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.362995,0.265
189.406499968,0.9470324998399999,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.292528,1.51
189.406499968,1.1837906247999999,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.34157899,0.375
189.406499968,1.0522583331555555,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.31275499,0.78
189.406499968,1.1141558821647057,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.32620001,0.544999985
189.406499968,0.9968763156210526,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.30017701,1.09
189.406499968,0.9019357141333333,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.28380901,2.0149999999999997
192.64170416,0.7705668166399999,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.256475,0.325
192.64170416,0.7705668166399999,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.25863999,4.625
192.64170416,0.8756441098181817,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.27272001,1.09
192.64170416,1.2842780277333332,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.36597499,6.04999995
192.64170416,0.9632085208,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.29035401,2.0699999
192.64170416,0.8375726267826087,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.265856,0.75
192.64170416,0.8026737673333333,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.260405,0.5
192.64170416,1.0702316897777777,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.31594601,3.45000005
192.64170416,1.0139037061052631,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.302461,2.715
192.64170416,0.9173414483809523,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.281178,1.53
192.64170416,1.2842780277333332,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.36077601,0.22499998999999998
192.64170416,0.9632085208,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.290416,1.3450000000000002
192.64170416,0.8026737673333333,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.26237401,3.79999995
192.64170416,1.0702316897777777,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.31535599,0.69999999
192.64170416,1.1331864950588235,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.32690799,0.48000000499999995
192.64170416,1.0139037061052631,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.30118701,0.9750000249999999
192.64170416,0.9173414483809523,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.28081101,1.81000005
197.42098307999998,0.7896839323199999,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.257927,0.160000005
197.42098307999998,0.6580699435999999,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.26128399,0.0049999999
197.42098307999998,0.7896839323199999,0.0031930445054945055,184,1,0.0,0.0,0.0,0.0,0.0,0.247199,0.375
197.42098307999998,0.7896839323199999,0.0026662894285714284,93,0,0.0,0.0,0.0,0.0,0.0,0.249708,3.82500005
197.42098307999998,0.7896839323199999,0.0031930445054945055,184,0,0.0,0.0,0.0,0.0,0.0,0.25207901,4.20000005
197.42098307999998,0.8973681049090908,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.27798399,0.90000001
197.42098307999998,1.3161398871999999,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,-99.989998,6.45000005
197.42098307999998,0.9871049153999999,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.29457599,2.0
197.42098307999998,0.858352100347826,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.26897299,0.53999999
197.42098307999998,0.8225874295,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.26145899,0.29999999499999996
197.42098307999998,1.23388114425,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.366676,5.5
197.42098307999998,1.0967832393333332,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.30538499,3.5749999499999996
