S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
157.78836371999998,0.2868879340363636,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.25146601,8.5250001
157.78836371999998,0.26298060619999997,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.191551,3.775
157.78836371999998,0.24275132879999997,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.158124,0.59
157.78836371999998,0.22541194817142854,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.15714601,0.0199999994
157.78836371999998,0.23376053884444442,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.15302999,0.12
157.78836371999998,0.27441454559999995,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.224241,6.10000015
157.78836371999998,0.25246138195199996,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.170002,1.815
157.78836371999998,0.2868879340363636,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.25976101,0.055
157.78836371999998,0.26298060619999997,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.190501,0.290000005
157.78836371999998,0.24275132879999997,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.15680499,2.0999999
157.78836371999998,0.22541194817142854,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.16854399,6.54999995
157.78836371999998,0.23376053884444442,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.15665901,4.14999985
157.78836371999998,0.30054926422857137,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.292669,0.0249999995
157.78836371999998,0.27441454559999995,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.21760701,0.10500000000000001
157.78836371999998,0.25246138195199996,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.168703,0.824999985
157.78836371999998,0.31557672744,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.217419,13.675
157.78836371999998,0.26298060619999997,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.184136,5.60000015
157.78836371999998,0.24275132879999997,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.17509,3.04999995
157.78836371999998,0.22541194817142854,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.166384,1.43
157.78836371999998,0.21038448495999998,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.16082899,0.594999995
157.78836371999998,0.19723545464999998,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.159492,0.23999999500000002
157.78836371999998,0.63115345488,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.40210399,0.07000000249999999
157.78836371999998,0.5259612123999999,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.35551101,0.125
157.78836371999998,0.4508238963428571,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.31165299,0.20500000000000002
157.78836371999998,0.3506408082666666,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.24537601,0.629999995
157.78836371999998,0.31557672744,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.22193401,1.1749999999999998
157.78836371999998,0.2868879340363636,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.202592,2.1650001
157.78836371999998,0.26298060619999997,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.18739299,3.8500000500000002
157.78836371999998,0.24275132879999997,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.17482799,6.39999985
157.78836371999998,0.22541194817142854,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.16742399,9.9000001
157.78836371999998,0.19723545464999998,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.152968,18.675
156.62011339,0.31324022678,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,-99.989998,13.0
156.62011339,0.2847638425272727,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.23011,8.02499985
156.62011339,0.26103352231666666,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.18181001,3.29999995
156.62011339,0.2409540206,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.15878899,0.43499999
156.62011339,0.22374301912857142,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.170846,0.0199999994
156.62011339,0.23202979761481482,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.157336,0.08500000099999999
156.62011339,0.27238280589565217,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.21117701,5.60000015
156.62011339,0.250592181424,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.167383,1.475
156.62011339,0.31324022678,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.35314199,0.0249999995
156.62011339,0.2847638425272727,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.25576001,0.060000000500000004
156.62011339,0.26103352231666666,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.19034199,0.359999995
156.62011339,0.2409540206,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.160621,2.47
156.62011339,0.22374301912857142,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.17792401,7.04999995
